frame,time,mouse_id,behavior,node,x,y,z
289,9.633333333333333,0,0,back_base,0.059859375,0.0,0.499421875
289,9.633333333333333,0,0,back_end,0.040357700892857146,0.0,0.4819010881696429
289,9.633333333333333,0,0,back_left_paw,0.006235969387755102,0.0,0.29949824617346926
289,9.633333333333333,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
289,9.633333333333333,0,0,back_right_paw,0.11201369724025975,0.0,0.30804251217532475
289,9.633333333333333,0,0,front_left_paw,0.04634872159090909,0.0,0.30596590909090915
289,9.633333333333333,0,0,front_right_paw,0.010716424851190476,0.0,0.2993473772321429
289,9.633333333333333,0,0,nose,0.0025078125,0.0,0.4381328125
290,9.666666666666666,0,0,back_base,0.059859375,0.0,0.499421875
290,9.666666666666666,0,0,back_end,0.03745368303571429,0.0,0.4822467912946429
290,9.666666666666666,0,0,back_left_paw,0.006566167091836735,0.0,0.29912531887755095
290,9.666666666666666,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
290,9.666666666666666,0,0,back_right_paw,0.10888524756493508,0.0,0.3088300527597403
290,9.666666666666666,0,0,front_left_paw,0.05338210227272727,0.0,0.3068821022727273
290,9.666666666666666,0,0,front_right_paw,0.010599051339285714,0.0,0.29921735491071433
290,9.666666666666666,0,0,nose,0.0025078125,0.0,0.4381328125
291,9.7,0,0,back_base,0.059859375,0.0,0.499421875
291,9.7,0,0,back_end,0.03578571428571429,0.0,0.4824690290178571
291,9.7,0,0,back_left_paw,0.006957110969387755,0.0,0.2987126913265305
291,9.7,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
291,9.7,0,0,back_right_paw,0.10366693722943723,0.0,0.30943597808441553
291,9.7,0,0,front_left_paw,0.060415482954545456,0.0,0.3077982954545454
291,9.7,0,0,front_right_paw,0.0104609375,0.0,0.2993203125
291,9.7,0,0,nose,0.0025078125,0.0,0.4381328125
292,9.733333333333333,0,0,back_base,0.059859375,0.0,0.499421875
292,9.733333333333333,0,0,back_end,0.03470758928571428,0.0,0.48248856026785714
292,9.733333333333333,0,0,back_left_paw,0.007320631377551019,0.0,0.2980047831632653
292,9.733333333333333,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
292,9.733333333333333,0,0,back_right_paw,0.09635876623376624,0.0,0.3098602881493506
292,9.733333333333333,0,0,front_left_paw,0.06437378246753246,0.0,0.3085110592532467
292,9.733333333333333,0,0,front_right_paw,0.010238839285714287,0.0,0.2990580357142857
292,9.733333333333333,0,0,nose,0.0025078125,0.0,0.4381328125
293,9.766666666666667,0,0,back_base,0.059859375,0.0,0.499421875
293,9.766666666666667,0,0,back_end,0.03417466517857143,0.0,0.48154645647321437
293,9.766666666666667,0,0,back_left_paw,0.00796029974489796,0.0,0.2963676658163265
293,9.766666666666667,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
293,9.766666666666667,0,0,back_right_paw,0.08696073457792207,0.0,0.3101029829545454
293,9.766666666666667,0,0,front_left_paw,0.06449695616883118,0.0,0.30869003652597404
293,9.766666666666667,0,0,front_right_paw,0.010049479166666668,0.0,0.29863151041666675
293,9.766666666666667,0,0,nose,0.0025078125,0.0,0.4381328125
294,9.8,0,0,back_base,0.059859375,0.0,0.499421875
294,9.8,0,0,back_end,0.03348046875,0.0,0.4807119140625
294,9.8,0,0,back_left_paw,0.008705357142857143,0.0,0.29458035714285713
294,9.8,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
294,9.8,0,0,back_right_paw,0.0764765625,0.0,0.30941629464285714
294,9.8,0,0,front_left_paw,0.062374661796536786,0.0,0.3082079951298701
294,9.8,0,0,front_right_paw,0.009892857142857142,0.0,0.2980407366071429
294,9.8,0,0,nose,0.0025078125,0.0,0.4381328125
295,9.833333333333334,0,0,back_base,0.059859375,0.0,0.499421875
295,9.833333333333334,0,0,back_end,0.032390625,0.0,0.47969921875
295,9.833333333333334,0,0,back_left_paw,0.009857142857142858,0.0,0.29335714285714287
295,9.833333333333334,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
295,9.833333333333334,0,0,back_right_paw,0.06496875,0.0,0.30779631696428567
295,9.833333333333334,0,0,front_left_paw,0.05800689935064935,0.0,0.3070649350649352
295,9.833333333333334,0,0,front_right_paw,0.009768973214285714,0.0,0.2972857142857143
295,9.833333333333334,0,0,nose,0.0025078125,0.0,0.4381328125
296,9.866666666666667,0,0,back_base,0.059859375,0.0,0.499421875
296,9.866666666666667,0,0,back_end,0.03130078125,0.0,0.4786865234375
296,9.866666666666667,0,0,back_left_paw,0.01000063775510204,0.0,0.29420934311224495
296,9.866666666666667,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
296,9.866666666666667,0,0,back_right_paw,0.053420758928571434,0.0,0.3060329241071429
296,9.866666666666667,0,0,front_left_paw,0.05139366883116883,0.0,0.30526085633116884
296,9.866666666666667,0,0,front_right_paw,0.009677827380952382,0.0,0.29636644345238095
296,9.866666666666667,0,0,nose,0.0025078125,0.0,0.4381328125
297,9.9,0,0,back_base,0.059859375,0.0,0.499421875
297,9.9,0,0,back_end,0.030366629464285717,0.0,0.4778184988839286
297,9.9,0,0,back_left_paw,0.009979591836734693,0.0,0.2952362882653061
297,9.9,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
297,9.9,0,0,back_right_paw,0.042736049107142855,0.0,0.3040725446428571
297,9.9,0,0,front_left_paw,0.043906808035714284,0.0,0.30300502232142856
297,9.9,0,0,front_right_paw,0.009619419642857143,0.0,0.2952829241071429
297,9.9,0,0,nose,0.0025078125,0.0,0.4381328125
298,9.933333333333334,0,0,back_base,0.059859375,0.0,0.499421875
298,9.933333333333334,0,0,back_end,0.029588169642857143,0.0,0.4770951450892857
298,9.933333333333334,0,0,back_left_paw,0.009794005102040815,0.0,0.2964379783163266
298,9.933333333333334,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
298,9.933333333333334,0,0,back_right_paw,0.03423307291666667,0.0,0.30196540178571435
298,9.933333333333334,0,0,front_left_paw,0.03554631696428571,0.0,0.3002974330357143
298,9.933333333333334,0,0,front_right_paw,0.00959375,0.0,0.29403515625
298,9.933333333333334,0,0,nose,0.0025078125,0.0,0.4381328125
299,9.966666666666667,0,0,back_base,0.059859375,0.0,0.499421875
299,9.966666666666667,0,0,back_end,0.028965401785714287,0.0,0.47651646205357145
299,9.966666666666667,0,0,back_left_paw,0.009443877551020406,0.0,0.29781441326530617
299,9.966666666666667,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
299,9.966666666666667,0,0,back_right_paw,0.028016183035714286,0.0,0.29979575892857147
299,9.966666666666667,0,0,front_left_paw,0.02939933035714286,0.0,0.2984840401785714
299,9.966666666666667,0,0,front_right_paw,0.009864853896103896,0.0,0.2940658989448051
299,9.966666666666667,0,0,nose,0.0025078125,0.0,0.4381328125
300,10.0,0,0,back_base,0.059859375,0.0,0.499421875
300,10.0,0,0,back_end,0.028498325892857144,0.0,0.47608244977678565
300,10.0,0,0,back_left_paw,0.00892920918367347,0.0,0.2993655931122449
300,10.0,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
300,10.0,0,0,back_right_paw,0.024085379464285715,0.0,0.29756361607142856
300,10.0,0,0,front_left_paw,0.02622589285714286,0.0,0.29789520089285715
300,10.0,0,0,front_right_paw,0.010336749188311688,0.0,0.2949411864177489
300,10.0,0,0,nose,0.0025078125,0.0,0.4381328125
301,10.033333333333333,0,0,back_base,0.059859375,0.0,0.499421875
301,10.033333333333333,0,0,back_end,0.028186941964285717,0.0,0.47579310825892857
301,10.033333333333333,0,0,back_left_paw,0.00825,0.0,0.3010915178571429
301,10.033333333333333,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
301,10.033333333333333,0,0,back_right_paw,0.021436941964285715,0.0,0.29601674107142856
301,10.033333333333333,0,0,front_left_paw,0.024436346726190477,0.0,0.2986581473214285
301,10.033333333333333,0,0,front_right_paw,0.011009435876623376,0.0,0.29666101866883116
301,10.033333333333333,0,0,nose,0.0025078125,0.0,0.4381328125
302,10.066666666666666,0,0,back_base,0.059859375,0.0,0.499421875
302,10.066666666666666,0,0,back_end,0.02803125,0.0,0.4756484375
302,10.066666666666666,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
302,10.066666666666666,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
302,10.066666666666666,0,0,back_right_paw,0.020008370535714286,0.0,0.2951590401785715
302,10.066666666666666,0,0,front_left_paw,0.024030691964285717,0.0,0.30077287946428566
302,10.066666666666666,0,0,front_right_paw,0.01188291396103896,0.0,0.299225395698052
302,10.066666666666666,0,0,nose,0.0025078125,0.0,0.4381328125
303,10.1,0,0,back_base,0.059859375,0.0,0.499421875
303,10.1,0,0,back_end,0.02803125,0.0,0.4756484375
303,10.1,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
303,10.1,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
303,10.1,0,0,back_right_paw,0.019799665178571426,0.0,0.2949905133928571
303,10.1,0,0,front_left_paw,0.025008928571428574,0.0,0.3042393973214286
303,10.1,0,0,front_right_paw,0.012957183441558441,0.0,0.30263431750541137
303,10.1,0,0,nose,0.0025078125,0.0,0.4381328125
304,10.133333333333333,0,0,back_base,0.059859375,0.0,0.499421875
304,10.133333333333333,0,0,back_end,0.02803125,0.0,0.4756484375
304,10.133333333333333,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
304,10.133333333333333,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
304,10.133333333333333,0,0,back_right_paw,0.0196953125,0.0,0.29490625
304,10.133333333333333,0,0,front_left_paw,0.025999218750000004,0.0,0.30884843749999996
304,10.133333333333333,0,0,front_right_paw,0.014232244318181817,0.0,0.3068877840909091
304,10.133333333333333,0,0,nose,0.0025078125,0.0,0.4381328125
305,10.166666666666666,0,0,back_base,0.059859375,0.0,0.499421875
305,10.166666666666666,0,0,back_end,0.02803125,0.0,0.4756484375
305,10.166666666666666,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
305,10.166666666666666,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
305,10.166666666666666,0,0,back_right_paw,0.0196953125,0.0,0.29490625
305,10.166666666666666,0,0,front_left_paw,0.027001562500000003,0.0,0.31460000000000005
305,10.166666666666666,0,0,front_right_paw,0.01570809659090909,0.0,0.3119857954545454
305,10.166666666666666,0,0,nose,0.0025078125,0.0,0.4381328125
306,10.2,0,0,back_base,0.059859375,0.0,0.499421875
306,10.2,0,0,back_end,0.02803125,0.0,0.4756484375
306,10.2,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
306,10.2,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
306,10.2,0,0,back_right_paw,0.0196953125,0.0,0.29490625
306,10.2,0,0,front_left_paw,0.028003906250000002,0.0,0.3203515625
306,10.2,0,0,front_right_paw,0.017183948863636365,0.0,0.3170838068181819
306,10.2,0,0,nose,0.0025078125,0.0,0.4381328125
307,10.233333333333333,0,0,back_base,0.059859375,0.0,0.499421875
307,10.233333333333333,0,0,back_end,0.02803125,0.0,0.4756484375
307,10.233333333333333,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
307,10.233333333333333,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
307,10.233333333333333,0,0,back_right_paw,0.0196953125,0.0,0.29490625
307,10.233333333333333,0,0,front_left_paw,0.029006249999999997,0.0,0.326103125
307,10.233333333333333,0,0,front_right_paw,0.018659801136363632,0.0,0.3221818181818181
307,10.233333333333333,0,0,nose,0.0025078125,0.0,0.4381328125
308,10.266666666666667,0,0,back_base,0.059859375,0.0,0.499421875
308,10.266666666666667,0,0,back_end,0.02803125,0.0,0.4756484375
308,10.266666666666667,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
308,10.266666666666667,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
308,10.266666666666667,0,0,back_right_paw,0.0196953125,0.0,0.29490625
308,10.266666666666667,0,0,front_left_paw,0.030008593749999996,0.0,0.3318546875000001
308,10.266666666666667,0,0,front_right_paw,0.020135653409090907,0.0,0.32727982954545465
308,10.266666666666667,0,0,nose,0.0025078125,0.0,0.4381328125
309,10.3,0,0,back_base,0.059859375,0.0,0.499421875
309,10.3,0,0,back_end,0.02803125,0.0,0.4756484375
309,10.3,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
309,10.3,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
309,10.3,0,0,back_right_paw,0.0196953125,0.0,0.29490625
309,10.3,0,0,front_left_paw,0.030867745535714284,0.0,0.3367845982142857
309,10.3,0,0,front_right_paw,0.021611505681818185,0.0,0.3323778409090909
309,10.3,0,0,nose,0.0025078125,0.0,0.4381328125
310,10.333333333333334,0,0,back_base,0.059859375,0.0,0.499421875
310,10.333333333333334,0,0,back_end,0.02803125,0.0,0.4756484375
310,10.333333333333334,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
310,10.333333333333334,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
310,10.333333333333334,0,0,back_right_paw,0.0196953125,0.0,0.29490625
310,10.333333333333334,0,0,front_left_paw,0.03158370535714286,0.0,0.3408928571428571
310,10.333333333333334,0,0,front_right_paw,0.022876521915584418,0.0,0.3367475649350648
310,10.333333333333334,0,0,nose,0.0025078125,0.0,0.4381328125
311,10.366666666666667,0,0,back_base,0.059859375,0.0,0.499421875
311,10.366666666666667,0,0,back_end,0.02803125,0.0,0.4756484375
311,10.366666666666667,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
311,10.366666666666667,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
311,10.366666666666667,0,0,back_right_paw,0.0196953125,0.0,0.29490625
311,10.366666666666667,0,0,front_left_paw,0.03215647321428571,0.0,0.3441794642857143
311,10.366666666666667,0,0,front_right_paw,0.023930702110389612,0.0,0.34038900162337654
311,10.366666666666667,0,0,nose,0.0025078125,0.0,0.4381328125
312,10.4,0,0,back_base,0.059859375,0.0,0.499421875
312,10.4,0,0,back_end,0.02803125,0.0,0.4756484375
312,10.4,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
312,10.4,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
312,10.4,0,0,back_right_paw,0.0196953125,0.0,0.29490625
312,10.4,0,0,front_left_paw,0.032586049107142856,0.0,0.3466444196428572
312,10.4,0,0,front_right_paw,0.02477404626623377,0.0,0.34330215097402594
312,10.4,0,0,nose,0.0025078125,0.0,0.4381328125
313,10.433333333333334,0,0,back_base,0.059859375,0.0,0.499421875
313,10.433333333333334,0,0,back_end,0.02803125,0.0,0.4756484375
313,10.433333333333334,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
313,10.433333333333334,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
313,10.433333333333334,0,0,back_right_paw,0.0196953125,0.0,0.29490625
313,10.433333333333334,0,0,front_left_paw,0.03287243303571428,0.0,0.34828772321428575
313,10.433333333333334,0,0,front_right_paw,0.025406554383116883,0.0,0.34548701298701306
313,10.433333333333334,0,0,nose,0.0025078125,0.0,0.4381328125
314,10.466666666666667,0,0,back_base,0.059859375,0.0,0.499421875
314,10.466666666666667,0,0,back_end,0.02803125,0.0,0.4756484375
314,10.466666666666667,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
314,10.466666666666667,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
314,10.466666666666667,0,0,back_right_paw,0.0196953125,0.0,0.29490625
314,10.466666666666667,0,0,front_left_paw,0.033015625,0.0,0.349109375
314,10.466666666666667,0,0,front_right_paw,0.025828226461038963,0.0,0.3469435876623377
314,10.466666666666667,0,0,nose,0.0025078125,0.0,0.4381328125
315,10.5,0,0,back_base,0.059859375,0.0,0.499421875
315,10.5,0,0,back_end,0.02803125,0.0,0.4756484375
315,10.5,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
315,10.5,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
315,10.5,0,0,back_right_paw,0.0196953125,0.0,0.29490625
315,10.5,0,0,front_left_paw,0.033015625,0.0,0.349109375
315,10.5,0,0,front_right_paw,0.0260390625,0.0,0.347671875
315,10.5,0,0,nose,0.0025078125,0.0,0.4381328125
316,10.533333333333333,0,0,back_base,0.059859375,0.0,0.499421875
316,10.533333333333333,0,0,back_end,0.02803125,0.0,0.4756484375
316,10.533333333333333,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
316,10.533333333333333,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
316,10.533333333333333,0,0,back_right_paw,0.0196953125,0.0,0.29490625
316,10.533333333333333,0,0,front_left_paw,0.033015625,0.0,0.349109375
316,10.533333333333333,0,0,front_right_paw,0.0260390625,0.0,0.347671875
316,10.533333333333333,0,0,nose,0.0025078125,0.0,0.4381328125
317,10.566666666666666,0,0,back_base,0.059859375,0.0,0.499421875
317,10.566666666666666,0,0,back_end,0.02803125,0.0,0.4756484375
317,10.566666666666666,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
317,10.566666666666666,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
317,10.566666666666666,0,0,back_right_paw,0.0196953125,0.0,0.29490625
317,10.566666666666666,0,0,front_left_paw,0.033015625,0.0,0.349109375
317,10.566666666666666,0,0,front_right_paw,0.0260390625,0.0,0.347671875
317,10.566666666666666,0,0,nose,0.0025078125,0.0,0.4381328125
318,10.6,0,0,back_base,0.059859375,0.0,0.499421875
318,10.6,0,0,back_end,0.02803125,0.0,0.4756484375
318,10.6,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
318,10.6,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
318,10.6,0,0,back_right_paw,0.0196953125,0.0,0.29490625
318,10.6,0,0,front_left_paw,0.033015625,0.0,0.349109375
318,10.6,0,0,front_right_paw,0.0260390625,0.0,0.347671875
318,10.6,0,0,nose,0.0025078125,0.0,0.4381328125
319,10.633333333333333,0,0,back_base,0.059859375,0.0,0.499421875
319,10.633333333333333,0,0,back_end,0.02803125,0.0,0.4756484375
319,10.633333333333333,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
319,10.633333333333333,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
319,10.633333333333333,0,0,back_right_paw,0.0196953125,0.0,0.29490625
319,10.633333333333333,0,0,front_left_paw,0.033015625,0.0,0.349109375
319,10.633333333333333,0,0,front_right_paw,0.0260390625,0.0,0.347671875
319,10.633333333333333,0,0,nose,0.0025078125,0.0,0.4381328125
320,10.666666666666666,0,0,back_base,0.059859375,0.0,0.499421875
320,10.666666666666666,0,0,back_end,0.02803125,0.0,0.4756484375
320,10.666666666666666,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
320,10.666666666666666,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
320,10.666666666666666,0,0,back_right_paw,0.0196953125,0.0,0.29490625
320,10.666666666666666,0,0,front_left_paw,0.033015625,0.0,0.349109375
320,10.666666666666666,0,0,front_right_paw,0.0260390625,0.0,0.347671875
320,10.666666666666666,0,0,nose,0.0025078125,0.0,0.4381328125
321,10.7,0,0,back_base,0.059859375,0.0,0.499421875
321,10.7,0,0,back_end,0.02803125,0.0,0.4756484375
321,10.7,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
321,10.7,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
321,10.7,0,0,back_right_paw,0.0196953125,0.0,0.29490625
321,10.7,0,0,front_left_paw,0.033015625,0.0,0.349109375
321,10.7,0,0,front_right_paw,0.0260390625,0.0,0.347671875
321,10.7,0,0,nose,0.0025078125,0.0,0.4381328125
322,10.733333333333333,0,0,back_base,0.059859375,0.0,0.499421875
322,10.733333333333333,0,0,back_end,0.02803125,0.0,0.4756484375
322,10.733333333333333,0,0,back_left_paw,0.0074062500000000005,0.0,0.3029921875
322,10.733333333333333,0,0,back_middle,0.0296796875,0.0,0.48612500000000003
322,10.733333333333333,0,0,back_right_paw,0.0196953125,0.0,0.29490625
322,10.733333333333333,0,0,front_left_paw,0.033015625,0.0,0.349109375
322,10.733333333333333,0,0,front_right_paw,0.0260390625,0.0,0.347671875
